presentedImage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
parkinglot.jpg,-0.4894579260869566,-0.48818070869565217,-0.43524033426086955,-0.27135927826086953,-0.04003248739130435,0.10065382608695651,0.016875189565217406,1.832577187826087,1.0647790530434782,0.19096076,0.09624156130434781,-0.23188523043478265,-0.3670156608695652,-0.4894579260869566,-0.4894579260869566
parkinglot2.jpg,-0.34857937391304344,-0.34857937391304344,-0.31822246130434784,-0.32240962173913046,-0.27921971739130436,-0.2439226695652174,0.13381057826086956,3.240966356521739,0.12717039173913045,-0.16614541695652174,-0.25407800347826087,-0.1750526,-0.34857937391304344,-0.34857937391304344,-0.34857937391304344
parkinglot3.jpg,-0.4914561,-0.4914561,-0.274701875,-0.09137382499999999,0.2065647525,-0.09761592875,-0.21483965,3.105090875,-0.21133515,0.15609316,0.17667131249999998,-0.297273405,-0.4914561,-0.4914561,-0.4914561
pasture.jpg,-0.5697451125,-0.5697451125,-0.5697451125,-0.5452321,-0.5125480625000001,-0.520719075,-0.2912273375,0.5929636524999999,0.6433699749999999,0.6882532625,1.205548625,1.8711894875,-0.3073856875,-0.5452321,-0.5697451125
pasture8.jpg,-0.5494338916666667,-0.5494338916666667,-0.5494338916666667,0.3482053,2.2222206,0.915279575,0.40817266999999996,0.6535781358333334,0.21684007500000002,-0.4107266291666667,-0.5075325508333334,-0.5494338916666667,-0.5494338916666667,-0.5494338916666667,-0.5494338916666667
pasture9.jpg,-0.5462375,-0.5462375,-0.5462375,-0.4013886727272727,0.07106218181818179,0.8514437454545455,0.016054710000000017,0.3111025990909091,1.0160145545454546,1.6645018727272727,-0.01415370090909089,-0.2832374909090909,-0.5002124909090909,-0.5462375,-0.5462375
pavilion.jpg,-0.7136252695652174,-0.7136252695652174,-0.7063302608695652,0.3134076913043478,0.43596747391304347,0.12667253608695653,0.08186542391304348,1.6572816513043478,0.5740096808695653,0.13761529869565217,0.5401091910869565,0.24936275652173912,-0.5554601439130434,-0.7136252695652174,-0.7136252695652174
pavilion2.jpg,-0.6693424,-0.6693424,-0.6693424,0.019884392500000042,0.38328590000000007,0.030961746249999998,-0.010357249375000002,1.6387833112499999,0.346910074375,0.15169397499999998,1.131222025,0.1810772875,-0.52674941,-0.6693424,-0.6693424
pavilion3.jpg,-0.7106564117647058,-0.700736,-0.45508372941176467,-0.03062289235294118,2.209637205882353,0.5841622997647058,0.19586247117647057,0.07324142682352941,0.057569475294117656,0.43164441647058827,0.5709223647058823,-0.19634801176470587,-0.6082799470588235,-0.7106564117647058,-0.7106564117647058
pavilion5.jpg,-0.5840069391304348,-0.5840069391304348,-0.29642141565217395,-0.05488688260869565,0.08531810630434782,0.4546593704347826,0.7072762882608695,1.4707449130434784,1.2678766913043478,-0.07233786608695651,-0.39658562956521737,-0.3294711826086956,-0.5001447,-0.5840069391304348,-0.5840069391304348
pharmacy4.jpg,-0.35641425652173914,-0.35641425652173914,-0.35641425652173914,-0.35641425652173914,-0.35641425652173914,-0.35641425652173914,0.30733945652173916,3.077633304347826,0.8187155478260869,-0.28313148347826084,-0.35641425652173914,-0.35641425652173914,-0.35641425652173914,-0.35641425652173914,-0.35641425652173914
photographer_studio2.jpg,-0.4496136956521739,-0.4496136956521739,-0.41198508382608695,-0.35554217391304344,-0.40963329521739134,-0.13469411173913046,0.5860140086956522,1.1243646173913044,0.7843140082608696,0.6791382195652175,0.2840866608695652,-0.1448922086956522,-0.2677072043478261,-0.3846219739130435,-0.4496136956521739
pier2.jpg,-0.5097526529411764,-0.5097526529411764,-0.5097526529411764,-0.3372266,0.5819070647058823,0.8252078647058824,0.3566221894117647,2.0437628488235298,1.1175006305882353,-0.5097526529411764,-0.5097526529411764,-0.5097526529411764,-0.5097526529411764,-0.5097526529411764,-0.5097526529411764
pier5.jpg,-0.27393494545454544,-0.27393494545454544,-0.27393494545454544,-0.27393494545454544,-0.27393494545454544,-0.27393494545454544,-0.1811685909090909,3.603414090909091,-0.1350263109090909,-0.27393494545454544,-0.27393494545454544,-0.27393494545454544,-0.27393494545454544,-0.27393494545454544,-0.27393494545454544
playground10.jpg,-0.5678661695652174,-0.5678661695652174,-0.5678661695652174,-0.3974747765217391,-0.13994584947826086,-0.013041709130434781,0.1788073337391304,0.9467058199999999,0.9391122665217392,0.8071820611304348,1.2612123652173912,-0.17536026826086956,-0.5678661695652174,-0.5678661695652174,-0.5678661695652174
playground6.jpg,-0.5996016304347827,-0.5996016304347827,-0.5037314782608696,0.19937240000000003,0.9216897391304348,0.14063127782608695,-0.00868917826086957,1.217753417826087,0.5826298594347826,0.0575364708695652,0.2466505513043478,-0.020593495652173915,-0.4470479608695652,-0.5873965043478261,-0.5996016304347827
playground9.jpg,-0.7347229181818182,-0.7347229181818182,-0.7347229181818182,-0.3268915,1.2010489645454545,1.1017989272727273,0.9803812909090909,0.5898328545454545,0.06514744000000001,0.019154924545454564,0.4998415990909091,0.09943643636363636,-0.5561365463636364,-0.7347229181818182,-0.7347229181818182
playroom4.jpg,-0.5679498695652174,-0.5679498695652174,-0.5023493739130435,-0.4918532956521739,-0.5059610652173913,0.6372339913043478,0.2404819260869565,0.769449367826087,1.2904905086956522,1.5365634913043478,0.37992531434782606,-0.5142315826086957,-0.5679498695652174,-0.5679498695652174,-0.5679498695652174
playroom6.jpg,-0.4058670869565217,-0.4058670869565217,-0.2584771,-0.09124055434782606,0.15525758086956523,-0.1244492504347826,0.2892615491304348,2.472291656521739,0.38870230826086954,-0.1820947173913043,-0.2560510652173913,-0.36386475652173916,-0.4058670869565217,-0.4058670869565217,-0.4058670869565217
poolhall1.jpg,-0.4508981391304348,-0.4508981391304348,-0.4485693695652174,-0.3717200391304348,-0.3913937652173913,-0.29747001739130435,-0.3834663752173913,0.2277151225652174,1.6718629956521738,2.6748767826086954,-0.16118715521739133,-0.2735828956521739,-0.44347261739130434,-0.4508981391304348,-0.4508981391304348
poolhall2.jpeg,-0.4818262391304348,-0.4818262391304348,-0.4098399739130435,-0.41762227391304346,-0.4370780217391304,-0.4485397043478261,-0.3438529165217391,0.03770010652173912,0.5063401749130435,1.3416172739130434,2.6415212652173916,-0.07225307826086957,-0.47068790869565214,-0.4818262391304348,-0.4818262391304348
poolhall5.jpg,-0.6752042764705882,-0.6752042764705882,-0.5306245705882352,-0.46867984705882354,0.6888206705882353,1.5218786894117646,1.5396407023529413,0.4897519235294117,0.14746427235294116,-0.21079849529411765,-0.13597261705882352,0.14049085705882353,-0.4811545176470588,-0.6752042764705882,-0.6752042764705882
porch.jpg,-0.3846183909090909,-0.3846183909090909,-0.3846183909090909,-0.3846183909090909,-0.3846183909090909,-0.3846183909090909,-0.3798954181818182,1.9486478909090907,2.320341,0.2701346818181818,-0.3130444571818182,-0.3846183909090909,-0.3846183909090909,-0.3846183909090909,-0.3846183909090909
postoffice4.jpg,-0.5793579916666667,-0.5793579916666667,-0.5793579916666667,-0.5346480833333334,-0.4407572583333333,-0.4221112808333333,-0.33228528,2.02337485,1.4101926258333333,0.0763757275,0.12201621666666668,0.42424009791666667,0.5054137916666667,-0.5143794366666666,-0.5793579916666667
promenadeDeck.jpg,-0.3700866,-0.3700866,-0.3700866,-0.3700866,-0.3700866,-0.3700866,-0.2039774,2.7103476375,0.7111898249999999,0.1207777,0.30435009999999996,-0.311908535,-0.3700866,-0.3700866,-0.3700866
promenadeDeck2.jpg,-0.4234104363636364,-0.4234104363636364,-0.4234104363636364,-0.4234104363636364,-0.4234104363636364,0.63825365,3.006059181818182,1.1918295727272727,-0.24662594545454547,-0.3724117345454545,-0.4064108727272728,-0.4234104363636364,-0.4234104363636364,-0.4234104363636364,-0.4234104363636364
promenadeDeck3.jpg,-0.44969339090909083,-0.44969339090909083,-0.44969339090909083,-0.44969339090909083,-0.44969339090909083,-0.44969339090909083,-0.44969339090909083,-0.13335441172727272,0.9348760227272728,2.711118818181818,1.2586394,-0.2743459181818182,-0.44969339090909083,-0.44969339090909083,-0.44969339090909083
promenadeDeck6.jpg,-0.41347673636363635,-0.41347673636363635,-0.41347673636363635,-0.41347673636363635,-0.41347673636363635,-0.41347673636363635,-0.41347673636363635,1.0373508363636363,3.009146909090909,0.9152228909090909,-0.41347673636363635,-0.41347673636363635,-0.41347673636363635,-0.41347673636363635,-0.41347673636363635
publicrestroom2.jpg,-0.66781725,-0.66781725,-0.535302285,-0.37439125,-0.09393286749999999,0.15037970250000002,-0.07753917625000001,0.09293413962500001,0.6758076625,1.597276175,2.1598608,-0.4550482875,-0.475638825,-0.6609537375,-0.66781725
racecarcourse2.jpg,-0.6128753,-0.6128753,-0.6128753,-0.48802390869565215,-0.01575335217391304,1.0069904826086957,1.2032888,1.2447188873913044,0.4908058913043478,-0.2575758956521739,-0.13094938695652172,0.07649464217391304,-0.07156188495652173,-0.6069330260869565,-0.6128753
rainforest5.jpg,-0.5754802411764706,-0.5754802411764706,-0.5754802411764706,-0.5754802411764706,-0.5616845705882353,-0.29323179411764705,-0.2685334764705883,0.017660157058823525,0.33751911,0.9441436188235294,2.351394317647059,1.2006257588235292,-0.27501159999999997,-0.5754802411764706,-0.5754802411764706
readingroom1.jpg,-0.471942575,-0.471942575,-0.471942575,-0.471942575,-0.471942575,-0.471942575,-0.471942575,0.005657578750000001,0.7738665375,0.85681679875,1.3582239,1.5541912,-0.30127306249999997,-0.471942575,-0.471942575
readingroom2.jpg,-0.36395536666666667,-0.36395536666666667,-0.36395536666666667,-0.36395536666666667,-0.34762180833333334,-0.11663545833333333,0.034028075000000005,3.4397695833333337,0.3613709425,-0.09531314166666667,-0.36395536666666667,-0.36395536666666667,-0.36395536666666667,-0.36395536666666667,-0.36395536666666667
readingroom4.jpg,-0.357258505882353,-0.357258505882353,-0.357258505882353,-0.2495154882352941,-0.13254191176470587,-0.01101394117647058,-0.11428505294117647,3.3219742411764708,-0.04740883529411765,-0.08728343529411765,-0.19355747294117645,-0.34281686470588235,-0.357258505882353,-0.357258505882353,-0.357258505882353
readingroom5.jpg,-0.7583124625,-0.7403664875,-0.06247187500000001,-0.08020312499999999,0.06266847749999999,-0.1549352,-0.258784675,0.38611448025,0.40816585,0.6542163875,0.8616346,1.5120686,-0.3131695875,-0.7583124625,-0.7583124625
recordingstudio4.jpg,-0.4730982625,-0.4730982625,-0.4730982625,-0.4730982625,0.025115912499999976,0.2560343,1.29083795,2.45931225,0.29584832499999997,-0.3778854525,-0.40743425,-0.38773504999999997,-0.374602252125,-0.4140006625,-0.4730982625
restaurant13.jpg,-0.31765614545454546,-0.31765614545454546,-0.31765614545454546,-0.31765614545454546,-0.31765614545454546,-0.2944125909090909,0.20722277272727274,3.1702973863636363,0.1753967209090909,-0.10855557272727272,-0.29104334545454547,-0.31765614545454546,-0.31765614545454546,-0.31765614545454546,-0.31765614545454546
restaurant14.jpg,-0.6113712625000001,-0.6113712625000001,-0.6113712625000001,0.010141625000000015,0.9990386125,0.653653375,0.68325175,0.539442825,0.7427807625,0.9540118500000001,-0.3812811375,-0.53281215,-0.6113712625000001,-0.6113712625000001,-0.6113712625000001
restaurant8.jpg,-0.4570872294117647,-0.4570872294117647,-0.4570872294117647,-0.33375098823529414,-0.3458824588235294,-0.3652619582352941,-0.379415294117647,0.00910321852941177,0.6628747529411765,2.6934492647058823,1.2584941235294116,-0.4570872294117647,-0.4570872294117647,-0.4570872294117647,-0.4570872294117647
restaurantkitchen2.jpg,-0.2835421,-0.2835421,-0.2835421,-0.2835421,-0.2835421,-0.2835421,-0.025645259999999993,3.584896375,-0.15674615125000002,-0.2835421,-0.2835421,-0.2835421,-0.2835421,-0.2835421,-0.2835421
rooftop1.jpg,-0.5905866625,-0.5905866625,-0.5905866625,-0.08254570000000003,0.71979315,0.6404928375,0.66070192375,0.5854687375,1.7946850625,-0.03504438124999997,-0.4418872625,-0.3625809125,-0.52615025,-0.5905866625,-0.5905866625
rooftop2.jpg,-0.6901859333333333,-0.6901859333333333,-0.6265410083333333,-0.5756250666666667,-0.39064671666666667,1.0040866083333333,0.4899581691666666,0.5728113616666667,0.9536353383333332,1.0038621458333334,1.158690075,-0.18040559166666667,-0.6490814833333333,-0.6901859333333333,-0.6901859333333333
rooftop3.jpg,-0.6881807833333333,-0.6881807833333333,-0.6755627833333334,-0.24162502500000002,0.6263186666666667,0.23470529958333333,0.0457670125,0.8697125733333334,0.5608196516666667,0.8521035775,0.7993876916666668,0.196341125,-0.5152446,-0.6881807833333333,-0.6881807833333333
rooftop4.jpg,-0.5754088833333334,-0.5754088833333334,-0.44874090833333335,-0.3724419333333333,0.19293725250000002,-0.1307153,0.09317111583333333,1.8307136366666665,1.2895525875,0.7103115666666667,0.13785424666666668,-0.4255977833333333,-0.5754088833333334,-0.5754088833333334,-0.5754088833333334
ruralroad2.jpg,-0.40638144545454546,-0.40638144545454546,-0.40638144545454546,-0.40638144545454546,-0.40638144545454546,-0.40638144545454546,-0.40638144545454546,0.43014580909090905,2.626413818181818,1.7635831545454546,-0.34994695454545455,-0.40638144545454546,-0.40638144545454546,-0.40638144545454546,-0.40638144545454546
ruralroad3.jpg,-0.4404693454545454,-0.4404693454545454,-0.4404693454545454,-0.4404693454545454,-0.4404693454545454,0.8290751336363636,2.7472554545454546,0.8709088963636364,-0.23923415363636363,-0.2815085636363636,-0.12845995454545456,-0.27428213636363635,-0.4404693454545454,-0.4404693454545454,-0.4404693454545454
ruralroad5.jpg,-0.5867280391304348,-0.5867280391304348,-0.5867280391304348,-0.5867280391304348,-0.5567449117391304,1.4771390826086956,1.7927025217391304,1.4109744652173912,0.22099950869565216,-0.10604149695652175,-0.10121945652173914,-0.11816268260869565,-0.4992788539130435,-0.5867280391304348,-0.5867280391304348
ruralroad7.jpg,-0.5284279625,-0.5284279625,-0.5284279625,-0.5284279625,-0.5284279625,0.07138827499999999,0.7875102625,0.7318245200000001,1.195747975,1.9954546499999999,-0.04773729999999998,-0.506764875,-0.5284279625,-0.5284279625,-0.5284279625
sandDunes_desert_outdoor.jpg,-0.7468402705882353,-0.7233290235294118,-0.4238167429411765,-0.30985930411764706,-0.029235061176470588,0.4798824017647058,0.9630895270588236,1.4347054141176472,1.4708768982352942,0.075085647,-0.24385821823529408,-0.21993075411764706,-0.24176831588235295,-0.738161994117647,-0.7468402705882353
sandDunes_desert_outdoor3.jpg,-0.517709194117647,-0.517709194117647,-0.517709194117647,-0.517709194117647,-0.17392719411764704,1.058614077647059,1.2888804535294118,1.5298718000000002,0.451247905882353,0.0094625811764706,-0.1866443511764706,-0.4366169076470588,-0.4346334058823529,-0.517709194117647,-0.517709194117647
sandDunes_desert_outdoor8.jpg,-0.408226105882353,-0.408226105882353,-0.408226105882353,-0.408226105882353,-0.10492742941176471,-0.2083462,0.7398733141176471,2.6921286235294115,0.05788362411764707,-0.08465792176470588,-0.15803254705882352,-0.23126086235294116,-0.2778848823529412,-0.38364504352941176,-0.408226105882353
sandDunes_desert_outdoor9.jpg,-0.5575033173913043,-0.5575033173913043,-0.5292795782608696,-0.19806975217391307,0.03205306434782609,0.39092587130434786,0.40495708521739127,1.9663963160869564,0.5994315147826087,0.3104526126086956,-0.15369638826086957,-0.07483214347826087,-0.5183254217391304,-0.5575033173913043,-0.5575033173913043
sandbox.jpg,-0.746415775,-0.746415775,-0.09322389166666668,0.9144674833333334,0.5605828,-5.31608333333358e-05,-0.16275727250000002,1.2694071358333334,0.21969401916666667,0.12403539750000003,-0.12575070666666668,0.1265394833333333,0.14529460833333332,-0.7389884166666666,-0.746415775
savanna.jpg,-0.7906130545454545,-0.7906130545454545,-0.10967775454545454,0.4350329090909091,0.6310462081818181,0.03524111636363635,0.4495774818181818,0.8069919,0.06210601409090908,0.2598370636363636,0.6019332418181818,0.31948148181818187,-0.48294923636363635,-0.6367811727272727,-0.7906130545454545
savanna5.jpg,-0.5838569875,-0.5838569875,-0.5838569875,-0.10954006250000001,-0.15218175,-0.03725861874999998,0.5260729224999999,1.8540887375,1.3401082875,0.18005232499999999,-0.2108608625,-0.06728415000000001,-0.417545475,-0.5702233625,-0.5838569875
sculpturegarden1.jpg,-0.656503647826087,-0.656503647826087,-0.656503647826087,-0.14855623478260868,1.401158845652174,1.1757325773913043,0.39621142604347825,0.05027090239130434,-0.13010315608695652,0.2157462004347826,0.37895665217391306,0.36718410869565216,-0.42408277191304344,-0.656503647826087,-0.656503647826087
sculpturegarden2.jpg,-0.726978788235294,-0.726978788235294,-0.5814596058823529,0.8370297705882352,0.34086189629411767,-0.17515222611764705,-0.2647442094117647,-0.21274665470588233,0.058254771764705886,0.20335630458823528,1.2807569264705883,1.4837668647058824,-0.06200872352941178,-0.726978788235294,-0.726978788235294
sculpturegarden3.jpg,-0.7556481666666667,-0.7556481666666667,-0.6652896083333334,0.9780779924999999,0.6144978583333334,-0.020334876249999998,-0.10173967833333335,0.50380355,-0.03211896833333334,0.002945540833333334,0.5843467995833334,1.5131638416666666,-0.3617778916666667,-0.7486300583333333,-0.7556481666666667
sculpturegarden4.jpg,-0.5906770727272727,-0.5906770727272727,-0.5236284272727273,-0.1928212272727273,0.14330418181818183,-0.18472352909090908,-0.1867834481818182,0.29270569,0.44609149454545455,1.5132540363636364,2.079468491,-0.4334817545454545,-0.5906770727272727,-0.5906770727272727,-0.5906770727272727
shoestore2.jpg,-0.759644525,-0.759644525,-0.759644525,-0.5440951875,1.77707325,0.6551649375,0.1917083125,0.9842693125,0.57032952125,-0.32075222625,-0.24175932875,0.09517150875000001,0.5456627125,-0.6741948249999999,-0.759644525
shoestore4.jpg,-0.5793194166666666,-0.5793194166666666,-0.5793194166666666,-0.5793194166666666,-0.5274783666666667,-0.2686962216666667,0.049011033333333336,0.6119876433333333,1.2434185833333333,1.3060993083333334,2.028435425,-0.3875415583333333,-0.5793194166666666,-0.5793194166666666,-0.5793194166666666
sidewalk1.jpg,-0.4118967,-0.4118967,-0.4118967,-0.4118967,-0.4118967,-0.4118967,2.342486127272727,1.4031258454545454,0.08370093981818182,-0.09991912999999998,0.20718450909090907,-0.22950829090909092,-0.4118967,-0.4118967,-0.4118967
sidewalk2.jpg,-0.3844901,-0.3836134956521739,-0.3564387,-0.3652047608695652,-0.3672505304347826,0.5380166778260869,3.1269984782608695,0.6246057914782609,-0.21638213913043478,-0.37336659999999994,-0.36823267826086953,-0.34256306086956523,-0.36309875347826087,-0.3844901,-0.3844901
sidewalk3.jpg,-0.47556956666666667,-0.47556956666666667,-0.47556956666666667,-0.47556956666666667,-0.4738153583333333,0.18169052499999996,0.7612070333333333,2.9799479166666667,0.49090703333333335,0.19293540166666667,-0.3283159666666667,-0.47556956666666667,-0.47556956666666667,-0.47556956666666667,-0.47556956666666667
sidewalk5.jpg,-0.37185639130434783,-0.37185639130434783,-0.37185639130434783,-0.3263276756521739,-0.24003769130434785,-0.29702106030434783,-0.14088880304347826,2.6394624217391307,0.4488940739130434,0.13594228165217392,0.031625895652173906,-0.028194804347826098,-0.3641728304347826,-0.37185639130434783,-0.37185639130434783
skatepark5.jpg,-0.7250681272727273,-0.7250681272727273,-0.5408362363636363,-0.21736034272727273,0.5500064,0.4700261281818182,0.5453843727272727,0.6324288927272727,0.9508306572727272,0.9182426454545454,-0.014840181818181798,0.0527417272727273,-0.44635117272727276,-0.7250681272727273,-0.7250681272727273
skatepark7.jpg,-0.7280310818181818,-0.7280310818181818,-0.7280310818181818,-0.19683715454545456,1.7230151636363638,0.7464025181818182,0.570975100909091,0.44665917818181816,0.6314784999999999,1.0236863999999999,0.15083756545454546,-0.7280310818181818,-0.7280310818181818,-0.7280310818181818,-0.7280310818181818
soccerfield.jpg,-0.6133421058823529,-0.6133421058823529,-0.5685836,-0.33516602247058824,0.027951987647058824,0.28113314529411765,0.7681068429411765,2.18332496,0.48342808076470584,0.28614890352941175,0.13753277929411767,-0.2931013345294118,-0.5174072823529412,-0.6133421058823529,-0.6133421058823529
soccerfield2.jpg,-0.582742125,-0.582742125,-0.5109087833333333,0.03348783333333332,0.5802337916666667,-0.12752471916666666,-0.188050725,0.9364244749999999,1.2947108166666668,0.9008167308333334,0.540194165,-0.5456729916666666,-0.582742125,-0.582742125,-0.582742125
staircase.jpg,-0.6324794125,-0.6324794125,-0.6324794125,-0.6324794125,0.24902407375000002,2.25780225,1.4890816375,1.001159425,0.14707422374999995,-0.426885575,-0.36827287625,-0.30862379,-0.325278075,-0.5526844,-0.6324794125
staircase4.jpg,-0.7018021363636364,-0.7018021363636364,-0.5550079445454545,-0.1597084,-0.13964163636363636,0.15640099727272727,0.2366740031818182,1.447278610909091,2.2111805363636363,-0.4189674590909091,-0.34354695545454544,0.11653549090909093,0.240808,-0.6865985909090909,-0.7018021363636364
staircase6.jpg,-0.5862527090909091,-0.5727327545454546,0.029911527272727275,-0.2539164327272727,-0.3448137363636363,-0.4087614,2.2804795454545452,1.6775385218181817,-0.2893357227272727,-0.07568955090909091,0.030456290909090907,0.24772157363636363,-0.5620998,-0.5862527090909091,-0.5862527090909091
staircase7.jpg,-0.6351306470588236,-0.6351306470588236,-0.5863296530588235,0.7933246352941177,0.3171729435294117,0.3121783853529412,0.4920849494705882,0.9204956364705882,2.4820603529411764,-0.3015232588235294,-0.6186801,-0.6351306470588236,-0.6351306470588236,-0.6351306470588236,-0.6351306470588236
stripmall.jpg,-0.8144072173913044,-0.7992985173913043,0.7791443434782608,1.308776552173913,0.6025709647826087,0.18599114782608694,0.22393433869565219,0.11363890913043476,-0.13832063217391305,-0.15422984782608698,-0.07358111543478262,0.033682042173913046,0.30964133478260875,-0.7631351939130435,-0.8144072173913044
stripmall3.jpg,-0.9564137882352942,-0.9564137882352942,-0.4388914723529412,0.9317165176470589,1.159416717647059,0.553316294117647,0.3437198952941176,0.1308173594117647,-0.01596107058823529,0.060830052352941165,0.3849832511764706,0.8624632294117647,-0.14675550000000004,-0.9564137882352942,-0.9564137882352942
stripmall6.jpg,-0.6876471909090909,-0.6876471909090909,-0.6702889454545454,0.18604299090909093,0.833384290909091,0.8512142909090908,0.7598320945454545,0.8234744500000001,1.127198809090909,-0.22804133554545453,-0.1919738209090909,-0.2099938281818182,-0.5302604090909091,-0.6876471909090909,-0.6876471909090909
tenniscourt.jpg,-0.5548368250000001,-0.5548368250000001,-0.5548368250000001,-0.27844219166666667,-0.06408080000000001,0.1928832,1.697000575,1.4655518016666667,0.4673379339166667,-0.017805631666666644,-0.12241198333333335,-0.22104713333333334,-0.34480168333333333,-0.5548368250000001,-0.5548368250000001
tenniscourt3.jpg,-0.4878071,-0.4878071,-0.4878071,0.003828427272727283,1.7178663272727273,1.4903667363636364,0.27913313,0.4345028558181818,-0.23293485363636365,-0.2671939636363636,-0.24804478272727273,-0.26145969090909094,-0.47702865454545457,-0.4878071,-0.4878071
theater2.jpg,-0.708915047826087,-0.708915047826087,-0.511966687826087,0.3501117304347826,0.5045436869565217,0.27403317826086954,0.16760086652173914,1.4811298039130436,0.4754811468695652,0.0971287347826087,0.1569020260869565,0.2537636956521739,-0.4130679817391304,-0.708915047826087,-0.708915047826087
ticket_counter6.jpg,-0.5604943588235294,-0.5604943588235294,-0.5294708564117647,1.5297738870588236,2.1913188588235295,0.8711272,0.43732763794117646,0.14520268711764706,-0.2763536358823529,-0.4837718235294118,-0.5221876764705882,-0.5604943588235294,-0.5604943588235294,-0.5604943588235294,-0.5604943588235294
tollbooth8.jpg,-0.45888677499999997,-0.45888677499999997,-0.45888677499999997,-0.45888677499999997,-0.2194209875,0.06273048750000002,-0.034143475000000006,2.844282625,0.291892375,0.7413030875,-0.01555034999999999,-0.45888677499999997,-0.45888677499999997,-0.45888677499999997,-0.45888677499999997
track.jpg,-0.33124784782608696,-0.33124784782608696,-0.33124784782608696,-0.33124784782608696,-0.24961915826086956,-0.2546579043478261,-0.2630765,0.18025637521739132,2.8688179347826086,0.6969560013043478,-0.3286939130434783,-0.33124784782608696,-0.33124784782608696,-0.33124784782608696,-0.33124784782608696
track5.jpg,-0.31157211304347826,-0.31157211304347826,-0.31157211304347826,-0.31157211304347826,-0.31157211304347826,-0.31157211304347826,0.2318047291304348,3.2061661695652175,0.2163967243478261,-0.22707446086956523,-0.31157211304347826,-0.31157211304347826,-0.31157211304347826,-0.31157211304347826,-0.31157211304347826
trainStation1.jpg,-0.42162693043478255,-0.42162693043478255,-0.42162693043478255,-0.42162693043478255,-0.4017130391304348,-0.3142187495652174,1.230750704347826,2.0081059921739133,1.247437513043478,-0.015547930434782597,-0.3817991521739131,-0.42162693043478255,-0.42162693043478255,-0.42162693043478255,-0.42162693043478255
trainStation3.jpg,-0.55747105,-0.55747105,-0.5394466583333334,-0.3183338666666667,-0.31947352916666666,0.08110112166666668,0.06812710166666665,1.8148872,2.2405652916666665,-0.01827880833333334,-0.22784263999999999,-0.24339378999999997,-0.3106238333333333,-0.5548742083333333,-0.55747105
trainStation5.jpg,-0.4827368869565218,-0.4827368869565218,-0.44161464260869565,-0.2557771886956522,-0.1703309695652174,-0.2769248391304348,-0.2703601739130435,0.03548524152173913,0.26254251,0.5146760939130435,2.3966922173913043,0.5961468198695652,-0.45958769478260875,-0.4827368869565218,-0.4827368869565218
treehouse.jpg,-0.421052125,-0.421052125,-0.421052125,-0.421052125,-0.421052125,0.8551104,1.7085111,2.2742532625000003,-0.20630139875,-0.421052125,-0.421052125,-0.421052125,-0.421052125,-0.421052125,-0.421052125
tvstudio2.jpg,-0.6589755764705882,-0.6589755764705882,-0.6543735411764706,-0.03451395823529411,0.8808041176470588,0.19718827764705882,-0.11212934611764705,0.4123445419411765,1.6622965647058823,0.8412579352941176,-0.17257020588235295,-0.09818060411764706,-0.2862215411764706,-0.6589755764705882,-0.6589755764705882
tvstudio3.jpg,-0.7432609083333334,-0.7432609083333334,-0.7432609083333334,-0.40711734166666663,1.3159878083333334,0.8165361391666667,0.5326765891666667,0.19789296166666667,-0.2657147833333333,-0.3110518666666667,0.18126380975,1.3453104916666667,0.3073889,-0.7401290083333333,-0.7432609083333334
volleyballcourt.jpg,-0.4730922434782609,-0.4730922434782609,-0.4730922434782609,-0.3853222913043478,-0.19490333478260868,0.3279383973913043,0.45098860652173917,1.969158313043478,0.8620453204347827,0.03072391347826088,0.23901905217391306,-0.461094552173913,-0.4730922434782609,-0.4730922434782609,-0.4730922434782609
volleyballcourt4.jpg,-0.5330843260869564,-0.5330843260869564,-0.5330843260869564,-0.45168434782608696,0.16147121304347825,0.5362903826086957,0.1067250352173913,0.8312907647826088,0.756454856521739,1.4016747295652174,0.3052509647826087,-0.4504961043478261,-0.5315558304347826,-0.5330843260869564,-0.5330843260869564
waitingroom2.jpg,-0.5478071125,-0.5478071125,-0.5478071125,-0.5478071125,-0.4322032375,0.368418325,0.982331675,2.6021102375,0.31985421925,0.36281997125,0.1791255625,-0.5478071125,-0.5478071125,-0.5478071125,-0.5478071125
waitingroom3.jpg,-0.6333603217391304,-0.6333603217391304,-0.420346677826087,0.15067376086956522,0.15387084260869563,0.1583789890869565,0.033019338260869564,0.07743633000000001,0.4511736534782609,1.1908931586956522,1.497614252173913,-0.22248611739130436,-0.5367861913043478,-0.6333603217391304,-0.6333603217391304
waitingroom4.jpg,-0.5123442636363637,-0.5123442636363637,-0.4256028090909091,-0.2271628181818182,-0.20069560909090908,-0.19196537272727274,0.0032588963636363795,2.9199521818181817,0.9767583881818183,-0.08653508545454547,-0.10407877272727273,-0.32475302727272726,-0.37270801818181815,-0.42943523636363634,-0.5123442636363637
warehouse1.jpg,-0.6904738250000001,-0.6596090583333333,-0.10603716666666667,-0.1785336175,-0.3715390333333333,-0.42411375,-0.41569311666666664,0.013812250833333336,0.8373065633333333,0.6764869708333334,1.183590875,2.2062246416666667,-0.6904738250000001,-0.6904738250000001,-0.6904738250000001
