presentedImage,participant,ahead,right,left,sharp_right,slight_right,slight_left,sharp_left
stripmall6.jpg,44608,,,,,,,
tenniscourt.jpg,43899,1.0,0.0,0.0,0.0,0.0,0.0,0.0
tenniscourt.jpg,43965,1.0,0.0,0.0,1.0,0.0,0.0,1.0
tenniscourt.jpg,43992,,,,,,,
tenniscourt.jpg,44033,1.0,0.0,0.0,0.0,0.0,0.0,0.0
tenniscourt.jpg,44076,0.0,1.0,0.0,0.0,0.0,0.0,0.0
tenniscourt.jpg,44365,1.0,1.0,1.0,1.0,1.0,1.0,1.0
tenniscourt.jpg,44368,1.0,1.0,1.0,1.0,1.0,1.0,1.0
tenniscourt.jpg,44422,,,,,,,
tenniscourt.jpg,44532,,,,,,,
tenniscourt.jpg,44533,,,,,,,
tenniscourt.jpg,44579,1.0,1.0,1.0,0.0,0.0,0.0,0.0
tenniscourt3.jpg,43903,,,,,,,
tenniscourt3.jpg,44162,,,,,,,
tenniscourt3.jpg,44218,0.0,0.0,0.0,0.0,0.0,1.0,0.0
tenniscourt3.jpg,44235,,,,,,,
tenniscourt3.jpg,44241,,,,,,,
tenniscourt3.jpg,44293,,,,,,,
tenniscourt3.jpg,44354,,,,,,,
tenniscourt3.jpg,44398,1.0,0.0,0.0,0.0,0.0,0.0,0.0
tenniscourt3.jpg,44542,,,,,,,
tenniscourt3.jpg,44557,1.0,0.0,0.0,0.0,0.0,0.0,0.0
tenniscourt3.jpg,44563,,,,,,,
tenniscourt3.jpg,44581,,,,,,,
tenniscourt3.jpg,44602,0.0,0.0,0.0,0.0,0.0,1.0,0.0
tenniscourt3.jpg,44608,,,,,,,
theater2.jpg,43812,,,,,,,
theater2.jpg,43823,,,,,,,
theater2.jpg,43974,,,,,,,
theater2.jpg,44025,1.0,0.0,0.0,0.0,0.0,0.0,0.0
theater2.jpg,44213,,,,,,,
theater2.jpg,44225,,,,,,,
theater2.jpg,44239,,,,,,,
theater2.jpg,44273,,,,,,,
theater2.jpg,44288,1.0,0.0,0.0,0.0,0.0,0.0,0.0
theater2.jpg,44299,1.0,0.0,0.0,0.0,0.0,0.0,0.0
theater2.jpg,44313,,,,,,,
theater2.jpg,44317,,,,,,,
theater2.jpg,44332,,,,,,,
theater2.jpg,44380,,,,,,,
theater2.jpg,44401,,,,,,,
theater2.jpg,44458,1.0,0.0,0.0,0.0,0.0,0.0,0.0
theater2.jpg,44474,1.0,0.0,0.0,0.0,0.0,0.0,0.0
theater2.jpg,44477,,,,,,,
theater2.jpg,44513,,,,,,,
theater2.jpg,44518,,,,,,,
theater2.jpg,44525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
theater2.jpg,44545,,,,,,,
theater2.jpg,44580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
theater2.jpg,44585,1.0,0.0,0.0,0.0,0.0,0.0,0.0
theater2.jpg,44607,,,,,,,
theater2.jpg,44609,1.0,0.0,0.0,0.0,0.0,0.0,0.0
theater2.jpg,44613,1.0,1.0,1.0,0.0,0.0,0.0,0.0
ticket_counter6.jpg,43887,,,,,,,
ticket_counter6.jpg,43904,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ticket_counter6.jpg,43947,,,,,,,
ticket_counter6.jpg,44178,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ticket_counter6.jpg,44238,,,,,,,
ticket_counter6.jpg,44321,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ticket_counter6.jpg,44322,,,,,,,
ticket_counter6.jpg,44347,,,,,,,
ticket_counter6.jpg,44421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ticket_counter6.jpg,44464,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ticket_counter6.jpg,44480,,,,,,,
ticket_counter6.jpg,44502,,,,,,,
ticket_counter6.jpg,44508,1.0,0.0,1.0,0.0,0.0,0.0,0.0
ticket_counter6.jpg,44576,,,,,,,
ticket_counter6.jpg,44582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ticket_counter6.jpg,44584,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ticket_counter6.jpg,44606,,,,,,,
ticket_counter6.jpg,44612,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ticket_counter6.jpg,44614,,,,,,,
tollbooth8.jpg,43851,,,,,,,
tollbooth8.jpg,44020,1.0,1.0,0.0,0.0,0.0,0.0,0.0
tollbooth8.jpg,44124,,,,,,,
tollbooth8.jpg,44237,1.0,1.0,0.0,0.0,0.0,0.0,0.0
tollbooth8.jpg,44386,1.0,0.0,0.0,0.0,0.0,0.0,0.0
tollbooth8.jpg,44406,1.0,0.0,1.0,0.0,1.0,1.0,0.0
tollbooth8.jpg,44526,,,,,,,
track.jpg,43812,,,,,,,
track.jpg,43823,,,,,,,
track.jpg,43974,,,,,,,
track.jpg,44025,0.0,0.0,0.0,0.0,0.0,1.0,0.0
track.jpg,44213,,,,,,,
track.jpg,44225,,,,,,,
track.jpg,44239,,,,,,,
track.jpg,44273,,,,,,,
track.jpg,44288,1.0,0.0,0.0,0.0,0.0,0.0,0.0
track.jpg,44299,1.0,0.0,0.0,0.0,0.0,1.0,0.0
track.jpg,44313,,,,,,,
track.jpg,44317,,,,,,,
track.jpg,44332,,,,,,,
track.jpg,44380,,,,,,,
track.jpg,44401,,,,,,,
track.jpg,44458,1.0,0.0,0.0,0.0,1.0,0.0,0.0
track.jpg,44474,0.0,0.0,1.0,0.0,0.0,0.0,0.0
track.jpg,44477,,,,,,,
track.jpg,44513,,,,,,,
track.jpg,44518,,,,,,,
track.jpg,44525,1.0,0.0,1.0,0.0,0.0,1.0,0.0
track.jpg,44545,,,,,,,
track.jpg,44580,0.0,0.0,1.0,0.0,0.0,0.0,0.0
track.jpg,44585,1.0,0.0,1.0,0.0,0.0,1.0,0.0
track.jpg,44607,,,,,,,
track.jpg,44609,1.0,0.0,0.0,0.0,0.0,0.0,0.0
track.jpg,44613,0.0,1.0,0.0,0.0,0.0,0.0,1.0
track5.jpg,43812,,,,,,,
track5.jpg,43823,,,,,,,
track5.jpg,43974,,,,,,,
track5.jpg,44025,1.0,0.0,0.0,0.0,1.0,1.0,0.0
track5.jpg,44213,,,,,,,
track5.jpg,44225,,,,,,,
track5.jpg,44239,,,,,,,
track5.jpg,44273,,,,,,,
track5.jpg,44288,1.0,0.0,0.0,0.0,0.0,0.0,0.0
track5.jpg,44299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track5.jpg,44313,,,,,,,
track5.jpg,44317,,,,,,,
track5.jpg,44332,,,,,,,
track5.jpg,44380,,,,,,,
track5.jpg,44401,,,,,,,
track5.jpg,44458,1.0,0.0,0.0,0.0,0.0,0.0,0.0
track5.jpg,44474,1.0,0.0,0.0,0.0,0.0,0.0,0.0
track5.jpg,44477,,,,,,,
track5.jpg,44513,,,,,,,
track5.jpg,44518,,,,,,,
track5.jpg,44525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
track5.jpg,44545,,,,,,,
track5.jpg,44580,0.0,0.0,1.0,0.0,0.0,0.0,0.0
track5.jpg,44585,1.0,0.0,1.0,0.0,0.0,1.0,1.0
track5.jpg,44607,,,,,,,
track5.jpg,44609,1.0,0.0,0.0,0.0,0.0,0.0,0.0
track5.jpg,44613,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation1.jpg,43812,,,,,,,
trainStation1.jpg,43823,,,,,,,
trainStation1.jpg,43974,,,,,,,
trainStation1.jpg,44025,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation1.jpg,44213,,,,,,,
trainStation1.jpg,44225,,,,,,,
trainStation1.jpg,44239,,,,,,,
trainStation1.jpg,44273,,,,,,,
trainStation1.jpg,44288,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation1.jpg,44299,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation1.jpg,44313,,,,,,,
trainStation1.jpg,44317,,,,,,,
trainStation1.jpg,44332,,,,,,,
trainStation1.jpg,44380,,,,,,,
trainStation1.jpg,44401,,,,,,,
trainStation1.jpg,44458,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation1.jpg,44474,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation1.jpg,44477,,,,,,,
trainStation1.jpg,44513,,,,,,,
trainStation1.jpg,44518,,,,,,,
trainStation1.jpg,44525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation1.jpg,44545,,,,,,,
trainStation1.jpg,44580,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation1.jpg,44585,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation1.jpg,44607,,,,,,,
trainStation1.jpg,44609,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation1.jpg,44613,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation3.jpg,43899,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation3.jpg,43965,0.0,0.0,0.0,0.0,1.0,0.0,0.0
trainStation3.jpg,43992,,,,,,,
trainStation3.jpg,44033,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation3.jpg,44076,0.0,0.0,0.0,0.0,1.0,0.0,0.0
trainStation3.jpg,44365,1.0,0.0,1.0,0.0,0.0,0.0,0.0
trainStation3.jpg,44368,0.0,0.0,0.0,0.0,1.0,0.0,0.0
trainStation3.jpg,44422,,,,,,,
trainStation3.jpg,44532,,,,,,,
trainStation3.jpg,44533,,,,,,,
trainStation3.jpg,44579,1.0,0.0,0.0,0.0,0.0,0.0,0.0
trainStation5.jpg,43812,,,,,,,
trainStation5.jpg,43823,,,,,,,
trainStation5.jpg,43974,,,,,,,
trainStation5.jpg,44025,0.0,1.0,0.0,0.0,0.0,0.0,0.0
trainStation5.jpg,44213,,,,,,,
trainStation5.jpg,44225,,,,,,,
trainStation5.jpg,44239,,,,,,,
trainStation5.jpg,44273,,,,,,,
trainStation5.jpg,44288,0.0,1.0,0.0,0.0,0.0,0.0,0.0
trainStation5.jpg,44299,0.0,0.0,1.0,0.0,0.0,0.0,0.0
trainStation5.jpg,44313,,,,,,,
trainStation5.jpg,44317,,,,,,,
trainStation5.jpg,44332,,,,,,,
trainStation5.jpg,44380,,,,,,,
trainStation5.jpg,44401,,,,,,,
trainStation5.jpg,44458,0.0,1.0,0.0,0.0,1.0,0.0,0.0
trainStation5.jpg,44474,0.0,0.0,0.0,0.0,1.0,0.0,0.0
trainStation5.jpg,44477,,,,,,,
trainStation5.jpg,44513,,,,,,,
trainStation5.jpg,44518,,,,,,,
trainStation5.jpg,44525,0.0,0.0,0.0,1.0,0.0,0.0,0.0
trainStation5.jpg,44545,,,,,,,
trainStation5.jpg,44580,0.0,0.0,0.0,0.0,1.0,0.0,0.0
trainStation5.jpg,44585,0.0,0.0,0.0,0.0,1.0,0.0,0.0
trainStation5.jpg,44607,,,,,,,
trainStation5.jpg,44609,0.0,1.0,0.0,0.0,0.0,0.0,0.0
trainStation5.jpg,44613,0.0,1.0,0.0,0.0,0.0,0.0,0.0
treehouse.jpg,43851,,,,,,,
treehouse.jpg,44020,1.0,0.0,0.0,0.0,0.0,0.0,0.0
treehouse.jpg,44124,,,,,,,
treehouse.jpg,44237,1.0,0.0,0.0,0.0,0.0,0.0,0.0
treehouse.jpg,44386,1.0,0.0,0.0,0.0,0.0,0.0,0.0
treehouse.jpg,44406,1.0,0.0,0.0,0.0,1.0,0.0,0.0
treehouse.jpg,44526,,,,,,,
tvstudio2.jpg,43887,,,,,,,
tvstudio2.jpg,43904,1.0,0.0,0.0,0.0,1.0,0.0,0.0
tvstudio2.jpg,43947,,,,,,,
tvstudio2.jpg,44178,1.0,0.0,0.0,0.0,1.0,0.0,0.0
tvstudio2.jpg,44238,,,,,,,
tvstudio2.jpg,44321,0.0,1.0,0.0,0.0,0.0,0.0,0.0
tvstudio2.jpg,44322,,,,,,,
tvstudio2.jpg,44347,,,,,,,
tvstudio2.jpg,44421,1.0,0.0,0.0,0.0,0.0,0.0,0.0
tvstudio2.jpg,44464,0.0,0.0,1.0,0.0,1.0,0.0,0.0
tvstudio2.jpg,44480,,,,,,,
tvstudio2.jpg,44502,,,,,,,
tvstudio2.jpg,44508,1.0,0.0,0.0,1.0,0.0,0.0,1.0
tvstudio2.jpg,44576,,,,,,,
tvstudio2.jpg,44582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvstudio2.jpg,44584,0.0,1.0,1.0,0.0,1.0,0.0,0.0
tvstudio2.jpg,44606,,,,,,,
tvstudio2.jpg,44612,0.0,1.0,1.0,0.0,0.0,0.0,0.0
tvstudio2.jpg,44614,,,,,,,
tvstudio3.jpg,43899,1.0,0.0,0.0,0.0,0.0,1.0,0.0
tvstudio3.jpg,43965,0.0,1.0,0.0,0.0,0.0,0.0,1.0
tvstudio3.jpg,43992,,,,,,,
tvstudio3.jpg,44033,0.0,0.0,0.0,0.0,0.0,0.0,1.0
tvstudio3.jpg,44076,0.0,0.0,0.0,0.0,0.0,0.0,1.0
tvstudio3.jpg,44365,0.0,0.0,1.0,0.0,0.0,0.0,1.0
tvstudio3.jpg,44368,0.0,0.0,0.0,0.0,1.0,1.0,0.0
tvstudio3.jpg,44422,,,,,,,
tvstudio3.jpg,44532,,,,,,,
tvstudio3.jpg,44533,,,,,,,
tvstudio3.jpg,44579,0.0,0.0,1.0,0.0,0.0,0.0,0.0
volleyballcourt.jpg,43812,,,,,,,
volleyballcourt.jpg,43823,,,,,,,
volleyballcourt.jpg,43974,,,,,,,
volleyballcourt.jpg,44025,1.0,0.0,0.0,0.0,1.0,1.0,0.0
volleyballcourt.jpg,44213,,,,,,,
volleyballcourt.jpg,44225,,,,,,,
volleyballcourt.jpg,44239,,,,,,,
volleyballcourt.jpg,44273,,,,,,,
volleyballcourt.jpg,44288,1.0,1.0,1.0,0.0,0.0,0.0,0.0
volleyballcourt.jpg,44299,0.0,1.0,0.0,0.0,0.0,1.0,0.0
volleyballcourt.jpg,44313,,,,,,,
volleyballcourt.jpg,44317,,,,,,,
volleyballcourt.jpg,44332,,,,,,,
volleyballcourt.jpg,44380,,,,,,,
volleyballcourt.jpg,44401,,,,,,,
volleyballcourt.jpg,44458,1.0,1.0,0.0,0.0,1.0,0.0,0.0
volleyballcourt.jpg,44474,1.0,0.0,0.0,1.0,0.0,0.0,1.0
volleyballcourt.jpg,44477,,,,,,,
volleyballcourt.jpg,44513,,,,,,,
volleyballcourt.jpg,44518,,,,,,,
volleyballcourt.jpg,44525,1.0,1.0,0.0,0.0,1.0,0.0,0.0
volleyballcourt.jpg,44545,,,,,,,
volleyballcourt.jpg,44580,1.0,0.0,0.0,0.0,1.0,1.0,0.0
volleyballcourt.jpg,44585,1.0,1.0,1.0,1.0,1.0,1.0,1.0
volleyballcourt.jpg,44607,,,,,,,
volleyballcourt.jpg,44609,1.0,0.0,0.0,0.0,0.0,0.0,0.0
volleyballcourt.jpg,44613,1.0,1.0,0.0,1.0,1.0,0.0,0.0
volleyballcourt4.jpg,43812,,,,,,,
volleyballcourt4.jpg,43823,,,,,,,
volleyballcourt4.jpg,43974,,,,,,,
volleyballcourt4.jpg,44025,0.0,0.0,0.0,0.0,1.0,0.0,0.0
volleyballcourt4.jpg,44213,,,,,,,
volleyballcourt4.jpg,44225,,,,,,,
volleyballcourt4.jpg,44239,,,,,,,
volleyballcourt4.jpg,44273,,,,,,,
volleyballcourt4.jpg,44288,0.0,0.0,0.0,0.0,1.0,0.0,0.0
volleyballcourt4.jpg,44299,1.0,0.0,1.0,0.0,0.0,0.0,0.0
volleyballcourt4.jpg,44313,,,,,,,
volleyballcourt4.jpg,44317,,,,,,,
volleyballcourt4.jpg,44332,,,,,,,
volleyballcourt4.jpg,44380,,,,,,,
volleyballcourt4.jpg,44401,,,,,,,
volleyballcourt4.jpg,44458,1.0,0.0,1.0,0.0,0.0,0.0,1.0
volleyballcourt4.jpg,44474,0.0,1.0,0.0,0.0,0.0,0.0,0.0
volleyballcourt4.jpg,44477,,,,,,,
volleyballcourt4.jpg,44513,,,,,,,
volleyballcourt4.jpg,44518,,,,,,,
volleyballcourt4.jpg,44525,0.0,0.0,0.0,0.0,1.0,0.0,0.0
volleyballcourt4.jpg,44545,,,,,,,
volleyballcourt4.jpg,44580,0.0,0.0,0.0,0.0,1.0,0.0,0.0
volleyballcourt4.jpg,44585,0.0,0.0,0.0,0.0,1.0,0.0,0.0
volleyballcourt4.jpg,44607,,,,,,,
volleyballcourt4.jpg,44609,1.0,0.0,0.0,0.0,1.0,0.0,0.0
volleyballcourt4.jpg,44613,1.0,1.0,1.0,0.0,0.0,0.0,0.0
waitingroom2.jpg,43851,,,,,,,
waitingroom2.jpg,44020,1.0,0.0,0.0,0.0,0.0,0.0,0.0
waitingroom2.jpg,44124,,,,,,,
waitingroom2.jpg,44237,1.0,0.0,0.0,0.0,0.0,0.0,0.0
waitingroom2.jpg,44386,1.0,0.0,0.0,0.0,0.0,0.0,0.0
waitingroom2.jpg,44406,1.0,0.0,0.0,0.0,0.0,1.0,0.0
waitingroom2.jpg,44526,,,,,,,
waitingroom3.jpg,43812,,,,,,,
waitingroom3.jpg,43823,,,,,,,
waitingroom3.jpg,43974,,,,,,,
waitingroom3.jpg,44025,0.0,1.0,0.0,0.0,0.0,0.0,1.0
waitingroom3.jpg,44213,,,,,,,
waitingroom3.jpg,44225,,,,,,,
waitingroom3.jpg,44239,,,,,,,
waitingroom3.jpg,44273,,,,,,,
waitingroom3.jpg,44288,0.0,1.0,0.0,0.0,0.0,0.0,1.0
waitingroom3.jpg,44299,1.0,0.0,0.0,0.0,1.0,0.0,0.0
waitingroom3.jpg,44313,,,,,,,
waitingroom3.jpg,44317,,,,,,,
waitingroom3.jpg,44332,,,,,,,
waitingroom3.jpg,44380,,,,,,,
waitingroom3.jpg,44401,,,,,,,
waitingroom3.jpg,44458,0.0,1.0,0.0,1.0,0.0,0.0,0.0
waitingroom3.jpg,44474,0.0,0.0,0.0,0.0,1.0,0.0,1.0
waitingroom3.jpg,44477,,,,,,,
waitingroom3.jpg,44513,,,,,,,
waitingroom3.jpg,44518,,,,,,,
waitingroom3.jpg,44525,0.0,1.0,0.0,0.0,0.0,0.0,1.0
waitingroom3.jpg,44545,,,,,,,
waitingroom3.jpg,44580,0.0,0.0,0.0,0.0,1.0,0.0,0.0
waitingroom3.jpg,44585,0.0,0.0,0.0,0.0,1.0,0.0,1.0
waitingroom3.jpg,44607,,,,,,,
waitingroom3.jpg,44609,0.0,0.0,1.0,0.0,1.0,0.0,0.0
waitingroom3.jpg,44613,0.0,1.0,0.0,0.0,1.0,0.0,0.0
waitingroom4.jpg,43903,,,,,,,
waitingroom4.jpg,44162,,,,,,,
waitingroom4.jpg,44218,0.0,0.0,0.0,0.0,0.0,1.0,0.0
waitingroom4.jpg,44235,,,,,,,
waitingroom4.jpg,44241,,,,,,,
waitingroom4.jpg,44293,,,,,,,
waitingroom4.jpg,44354,,,,,,,
waitingroom4.jpg,44398,0.0,1.0,0.0,0.0,0.0,1.0,0.0
waitingroom4.jpg,44542,,,,,,,
waitingroom4.jpg,44557,1.0,0.0,1.0,0.0,0.0,1.0,1.0
waitingroom4.jpg,44563,,,,,,,
waitingroom4.jpg,44581,,,,,,,
waitingroom4.jpg,44602,1.0,0.0,0.0,0.0,0.0,0.0,1.0
waitingroom4.jpg,44608,,,,,,,
warehouse1.jpg,43899,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse1.jpg,43965,0.0,0.0,1.0,0.0,1.0,0.0,0.0
warehouse1.jpg,43992,,,,,,,
warehouse1.jpg,44033,0.0,0.0,0.0,1.0,0.0,0.0,0.0
warehouse1.jpg,44076,0.0,0.0,0.0,0.0,1.0,0.0,0.0
warehouse1.jpg,44365,0.0,1.0,0.0,0.0,1.0,0.0,0.0
warehouse1.jpg,44368,0.0,1.0,0.0,0.0,1.0,0.0,0.0
warehouse1.jpg,44422,,,,,,,
warehouse1.jpg,44532,,,,,,,
warehouse1.jpg,44533,,,,,,,
warehouse1.jpg,44579,1.0,1.0,0.0,0.0,0.0,0.0,0.0
warehouse2.jpg,43812,,,,,,,
warehouse2.jpg,43823,,,,,,,
warehouse2.jpg,43974,,,,,,,
warehouse2.jpg,44025,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse2.jpg,44213,,,,,,,
warehouse2.jpg,44225,,,,,,,
warehouse2.jpg,44239,,,,,,,
warehouse2.jpg,44273,,,,,,,
warehouse2.jpg,44288,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse2.jpg,44299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse2.jpg,44313,,,,,,,
warehouse2.jpg,44317,,,,,,,
warehouse2.jpg,44332,,,,,,,
warehouse2.jpg,44380,,,,,,,
warehouse2.jpg,44401,,,,,,,
warehouse2.jpg,44458,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse2.jpg,44474,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse2.jpg,44477,,,,,,,
warehouse2.jpg,44513,,,,,,,
warehouse2.jpg,44518,,,,,,,
warehouse2.jpg,44525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse2.jpg,44545,,,,,,,
warehouse2.jpg,44580,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse2.jpg,44585,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse2.jpg,44607,,,,,,,
warehouse2.jpg,44609,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse2.jpg,44613,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouse3.jpg,43903,,,,,,,
warehouse3.jpg,44162,,,,,,,
warehouse3.jpg,44218,0.0,1.0,0.0,0.0,0.0,0.0,0.0
warehouse3.jpg,44235,,,,,,,
warehouse3.jpg,44241,,,,,,,
warehouse3.jpg,44293,,,,,,,
warehouse3.jpg,44354,,,,,,,
warehouse3.jpg,44398,0.0,1.0,0.0,0.0,0.0,0.0,0.0
warehouse3.jpg,44542,,,,,,,
warehouse3.jpg,44557,1.0,1.0,1.0,0.0,1.0,1.0,0.0
warehouse3.jpg,44563,,,,,,,
warehouse3.jpg,44581,,,,,,,
warehouse3.jpg,44602,0.0,0.0,0.0,0.0,1.0,1.0,0.0
warehouse3.jpg,44608,,,,,,,
warehouse4.jpg,43851,,,,,,,
warehouse4.jpg,44020,0.0,0.0,0.0,0.0,1.0,0.0,0.0
warehouse4.jpg,44124,,,,,,,
warehouse4.jpg,44237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
warehouse4.jpg,44386,1.0,0.0,0.0,0.0,1.0,0.0,0.0
warehouse4.jpg,44406,0.0,0.0,0.0,0.0,0.0,1.0,0.0
warehouse4.jpg,44526,,,,,,,
warehouseoutside1.jpg,43812,,,,,,,
warehouseoutside1.jpg,43823,,,,,,,
warehouseoutside1.jpg,43974,,,,,,,
warehouseoutside1.jpg,44025,1.0,1.0,0.0,0.0,0.0,0.0,0.0
warehouseoutside1.jpg,44213,,,,,,,
warehouseoutside1.jpg,44225,,,,,,,
warehouseoutside1.jpg,44239,,,,,,,
warehouseoutside1.jpg,44273,,,,,,,
warehouseoutside1.jpg,44288,1.0,1.0,1.0,0.0,0.0,0.0,0.0
warehouseoutside1.jpg,44299,0.0,0.0,1.0,0.0,0.0,1.0,1.0
warehouseoutside1.jpg,44313,,,,,,,
warehouseoutside1.jpg,44317,,,,,,,
warehouseoutside1.jpg,44332,,,,,,,
warehouseoutside1.jpg,44380,,,,,,,
warehouseoutside1.jpg,44401,,,,,,,
warehouseoutside1.jpg,44458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouseoutside1.jpg,44474,0.0,1.0,0.0,0.0,0.0,0.0,1.0
warehouseoutside1.jpg,44477,,,,,,,
warehouseoutside1.jpg,44513,,,,,,,
warehouseoutside1.jpg,44518,,,,,,,
warehouseoutside1.jpg,44525,1.0,1.0,0.0,0.0,1.0,0.0,0.0
warehouseoutside1.jpg,44545,,,,,,,
warehouseoutside1.jpg,44580,0.0,1.0,0.0,0.0,0.0,0.0,0.0
warehouseoutside1.jpg,44585,0.0,1.0,1.0,0.0,1.0,0.0,0.0
warehouseoutside1.jpg,44607,,,,,,,
warehouseoutside1.jpg,44609,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouseoutside1.jpg,44613,0.0,1.0,0.0,0.0,0.0,0.0,0.0
warehouseoutside2.jpg,43887,,,,,,,
warehouseoutside2.jpg,43904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
warehouseoutside2.jpg,43947,,,,,,,
warehouseoutside2.jpg,44178,1.0,1.0,1.0,1.0,1.0,1.0,1.0
warehouseoutside2.jpg,44238,,,,,,,
warehouseoutside2.jpg,44321,0.0,0.0,0.0,0.0,0.0,0.0,1.0
warehouseoutside2.jpg,44322,,,,,,,
warehouseoutside2.jpg,44347,,,,,,,
warehouseoutside2.jpg,44421,0.0,0.0,1.0,0.0,0.0,0.0,0.0
warehouseoutside2.jpg,44464,0.0,0.0,1.0,0.0,0.0,1.0,0.0
warehouseoutside2.jpg,44480,,,,,,,
warehouseoutside2.jpg,44502,,,,,,,
warehouseoutside2.jpg,44508,1.0,1.0,1.0,1.0,1.0,1.0,1.0
warehouseoutside2.jpg,44576,,,,,,,
warehouseoutside2.jpg,44582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouseoutside2.jpg,44584,1.0,0.0,1.0,0.0,1.0,1.0,0.0
warehouseoutside2.jpg,44606,,,,,,,
warehouseoutside2.jpg,44612,0.0,0.0,1.0,0.0,0.0,1.0,0.0
warehouseoutside2.jpg,44614,,,,,,,
warehouseoutside3.jpg,43899,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouseoutside3.jpg,43965,0.0,0.0,0.0,0.0,1.0,0.0,0.0
warehouseoutside3.jpg,43992,,,,,,,
warehouseoutside3.jpg,44033,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouseoutside3.jpg,44076,1.0,0.0,0.0,0.0,0.0,1.0,0.0
warehouseoutside3.jpg,44365,1.0,0.0,0.0,1.0,0.0,1.0,1.0
warehouseoutside3.jpg,44368,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouseoutside3.jpg,44422,,,,,,,
warehouseoutside3.jpg,44532,,,,,,,
warehouseoutside3.jpg,44533,,,,,,,
warehouseoutside3.jpg,44579,1.0,0.0,0.0,0.0,0.0,0.0,0.0
warehouseoutside4.jpg,43851,,,,,,,
warehouseoutside4.jpg,44020,1.0,1.0,1.0,1.0,0.0,0.0,1.0
warehouseoutside4.jpg,44124,,,,,,,
warehouseoutside4.jpg,44237,0.0,0.0,0.0,0.0,0.0,1.0,0.0
warehouseoutside4.jpg,44386,1.0,0.0,1.0,0.0,0.0,0.0,0.0
warehouseoutside4.jpg,44406,0.0,0.0,0.0,0.0,0.0,1.0,0.0
warehouseoutside4.jpg,44526,,,,,,,
weightroom.jpg,43887,,,,,,,
weightroom.jpg,43904,0.0,0.0,0.0,0.0,1.0,1.0,0.0
weightroom.jpg,43947,,,,,,,
weightroom.jpg,44178,1.0,0.0,0.0,0.0,1.0,1.0,0.0
weightroom.jpg,44238,,,,,,,
weightroom.jpg,44321,1.0,0.0,0.0,0.0,0.0,0.0,0.0
weightroom.jpg,44322,,,,,,,
weightroom.jpg,44347,,,,,,,
weightroom.jpg,44421,0.0,0.0,0.0,1.0,0.0,0.0,0.0
weightroom.jpg,44464,0.0,1.0,0.0,0.0,0.0,1.0,0.0
weightroom.jpg,44480,,,,,,,
weightroom.jpg,44502,,,,,,,
weightroom.jpg,44508,0.0,1.0,0.0,0.0,0.0,1.0,0.0
weightroom.jpg,44576,,,,,,,
weightroom.jpg,44582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
