presentedImage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
clothingstore5.jpg,-0.5359388705882353,-0.5359388705882353,-0.5359388705882353,-0.5359388705882353,-0.5359388705882353,-0.5359388705882353,-0.5359388705882353,-0.5359388705882353,-0.5128492,-0.37134690823529415,-0.3748170117647059,-0.40722353182352944,-0.42090498470588233,-0.4400773,-0.3717275470588235,-0.37285378823529414,-0.38484281764705885,-0.28306296294117644,0.8851751752941176,0.6434788870588236,0.4592845488235294,0.2978393699411765,0.3761175623529412,0.7652058352941176,1.0001462647058823,1.1995157647058823,1.7677188482352941,2.9933324941176473,1.4528791223529414,-0.3978433,-0.5359388705882353,-0.5359388705882353,-0.5359388705882353,-0.5359388705882353,-0.5359388705882353,-0.5359388705882353
conference3.jpg,-0.4868735652173913,-0.4868735652173913,-0.4868735652173913,-0.4868735652173913,-0.4868735652173913,-0.31815241739130434,-0.31815241739130434,-0.3884421043478261,-0.3723303391304348,-0.3334682913043478,-0.36626388973913043,-0.3873594245217391,-0.3873594245217391,-0.4046500130434783,-0.39962316086956523,-0.3270363956521739,0.2175158404347826,0.2898757808695652,1.540761991304348,1.2417768869565218,1.0768206452173914,1.157511884347826,1.2068449091304347,1.058083132,1.1821848213043478,0.7982340130434783,0.27004255652173914,0.005698973913043504,-0.2000310956521739,-0.4868735652173913,-0.4868735652173913,-0.4868735652173913,-0.4868735652173913,-0.4868735652173913,-0.4868735652173913,-0.4868735652173913
conference4.jpg,-0.7791652636363636,-0.7791652636363636,-0.7791652636363636,-0.7791652636363636,-0.7791652636363636,-0.5334438181818182,0.22454855454545453,1.7689728272727272,1.9854830272727275,1.2680345454545454,0.8721582409090908,0.706797108909091,0.41479522727272733,0.22049317318181816,0.07883351772727272,0.10096267,0.08701784727272727,-0.2538109281818182,0.2648027240909091,-0.036863385454545455,-0.1989813818181818,-0.22661770272727272,-0.21237355454545453,-0.1269492059090909,0.02502814090909091,0.031236129999999987,0.005132990909090918,0.7511911818181818,0.33751726363636364,0.17898285454545457,-0.12399648181818183,-0.5964642545454546,-0.7791652636363636,-0.7791652636363636,-0.7791652636363636,-0.7791652636363636
constructionSite2.jpg,-0.6809984,-0.6809984,-0.6809984,-0.6809984,-0.6809984,-0.6809984,-0.6809984,-0.6809984,-0.6809984,0.10770203636363639,1.735489681818182,2.2848382272727275,1.6599804727272727,0.7683320090909092,0.5589930518181818,0.3699211363636364,0.34515712454545455,0.04264780636363638,0.7637178127272727,0.5223964627272727,0.6472626554545454,0.651407109090909,-0.028650043090909082,-0.2050479409090909,-0.12501736636363636,-0.09753207636363635,-0.018277504545454546,0.18243855418181817,0.1442986090909091,-0.13518868090909092,-0.6408915090909091,-0.6809984,-0.6809984,-0.6809984,-0.6809984,-0.6809984
constructionSite4.jpg,-0.9876485823529412,-0.9876485823529412,-0.9876485823529412,-0.9876485823529412,-0.9262735764705882,-0.17893037058823527,0.7960212129411764,1.670332615882353,0.8576630352941176,0.9603665411764705,0.385498919,0.30495370823529416,0.05171721352941176,-0.07985198176470587,-0.14275352705882352,-0.12754181705882353,-0.11295711647058823,-0.4223349476470588,0.2737928370588235,0.16667530176470588,0.14236947882352943,0.14080458117647057,0.21164216411764705,0.4483674329411765,0.7927018194117648,0.830439264117647,0.6990205423529412,1.6581811529411765,0.8281759705882352,0.1653618,-0.6313430411764706,-0.8609103705882353,-0.9876485823529412,-0.9876485823529412,-0.9876485823529412,-0.9876485823529412
copyroom2.jpg,-0.38776300588235296,-0.38776300588235296,-0.38776300588235296,-0.38776300588235296,-0.38776300588235296,-0.38776300588235296,-0.34184097647058825,-0.29591894705882354,-0.34184097647058825,-0.3024792352941177,-0.3287203941176471,-0.3352806882352941,-0.3484012647058824,-0.3484012647058824,-0.3549615529411765,-0.3549615529411765,-0.3484012647058824,-0.2779817270588235,0.12808190470588235,0.19704531552941176,0.292876865,0.4512090523529412,0.7074020235294118,1.0370990411764704,2.3647185235294117,3.230083005882353,1.0782095352941177,-0.07885332352941177,-0.38776300588235296,-0.38776300588235296,-0.38776300588235296,-0.38776300588235296,-0.38776300588235296,-0.38776300588235296,-0.38776300588235296,-0.38776300588235296
cornfield2.jpg,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.271496175,0.445271125,0.8959210375,1.3088610375,2.5412797125,3.4556108749999996,1.0500931125,0.21802900000000003,-0.30195227,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875,-0.3459857875
cornfield4.jpg,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.22471904304347826,0.31030121304347824,3.9565836347826084,3.3057416782608695,0.08692009608695651,-0.23270111739130436,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174,-0.2400708695652174
courthouse1.jpg,-0.610121975,-0.610121975,-0.610121975,-0.610121975,-0.5210371625,-0.23151147500000002,-0.2983251,-0.10569184125,-0.15543934999999998,-0.1344694125,-0.24062034999999998,-0.1904863625,0.77180775375,1.6990017375000002,2.24875025,1.9277266874999999,1.491433675,0.514272025,1.303625525,0.18990878375,-0.39391624999999997,-0.39391624999999997,-0.3716450375,-0.35067510375,-0.329705175,-0.30873525,-0.37294631624999997,-0.18031311374999998,-0.15674062500000002,-0.1777105625,-0.3651387,-0.09788422499999998,-0.49876595,-0.610121975,-0.610121975,-0.610121975
courthouse2.jpg,-0.7273643636363637,-0.7273643636363637,-0.7273643636363637,-0.7273643636363637,-0.6854726636363636,-0.5391949545454545,0.060351953636363614,0.1843656181818182,-0.04058169181818181,0.07502379909090909,-0.1479044990909091,-0.028534431727272727,-0.04561103545454547,-0.045933774545454546,0.02243393636363638,0.36171961909090905,0.9268575272727273,-0.03356030909090911,0.32440979281818183,0.6580841163636364,1.1167852836363636,0.5035312090909091,0.426163190909091,0.766267202818182,0.9809190636363635,0.46968999909090914,0.17914393636363635,0.7473492636363637,0.6400995063636364,0.05680556363636364,-0.3869281536363637,-0.7273643636363637,-0.7273643636363637,-0.7273643636363637,-0.7273643636363637,-0.7273643636363637
courthouse4.jpg,-0.8751446181818182,-0.8751446181818182,-0.8751446181818182,-0.8751446181818182,-0.3230855090909091,-0.3199020909090909,0.3371485,0.5934001909090909,0.0830375390909091,0.9129962545454545,0.9445134572727273,1.0063601272727274,0.8697889545454545,0.3304931669090909,0.19831109327272725,0.259704296,0.5071294636363637,0.2698338272727273,0.5373703545454546,-0.05531298181818183,-0.2728434463636364,-0.30494823945454547,-0.2829530690909091,-0.16797989090909093,-0.1436618790909091,-0.010266430000000014,-0.16072925636363639,0.3589574,0.5960453545454545,1.0298691818181818,0.25702600909090906,-0.08926019090909096,-0.8350282636363637,-0.8751446181818182,-0.8751446181818182,-0.8751446181818182
courtroom2.jpg,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49432721176470595,-0.4113464176470588,-0.33988532294117646,-0.2803122941176471,0.012750140588235289,0.5731037211764706,0.7961561411764705,0.8028152411764706,0.7571957270588235,1.0298464005882355,4.0418563647058825,1.0137117853529412,0.6920842411764706,0.7574374235294118,0.46743393529411764,0.22282258352941176,-0.23409732352941176,-0.45464470823529407,-0.4744323764705882,-0.4893535058823529,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886,-0.49930091764705886
courtroom3.jpg,-0.49896645217391306,-0.49896645217391306,-0.49896645217391306,-0.49896645217391306,-0.49896645217391306,-0.48417381739130433,-0.36675799130434783,0.05135386521739131,1.4353376543478262,2.1874476869565216,1.100529547826087,0.5030869104347826,0.3233542604347826,0.1709792604347826,0.09066268086956521,0.048218499130434786,0.08005069782608695,-0.04472670843478261,0.49986459826086954,-0.07926472913043478,-0.22590914,-0.20315083782608695,-0.18868032869565216,-0.12310473434782607,-0.05590207521739128,0.08453280173913044,0.29872812608695654,0.43592206086956525,0.11456198260869564,-0.1720509782608696,-0.4912446739130435,-0.49896645217391306,-0.49896645217391306,-0.49896645217391306,-0.49896645217391306,-0.49896645217391306
cubicle4.jpg,-0.6328916125,-0.6328916125,-0.6328916125,-0.6328916125,-0.6328916125,-0.57788695,-0.39224634999999997,-0.040866924999999985,0.577161425,1.19768051,1.342349725,1.38900756625,0.52732597375,0.15954178875,0.20229843375,0.231489075,0.21933305125,-0.020614972499999995,0.44715314250000004,0.14678794250000002,-0.0624757075,-0.04515706125,0.04227296250000001,0.11765013750000003,0.2210803125,0.32060645,0.7292866125,1.1160096125,-0.253087775,-0.6328916125,-0.6328916125,-0.6328916125,-0.6328916125,-0.6328916125,-0.6328916125,-0.6328916125
cubicle7.jpg,-0.756009190909091,-0.756009190909091,-0.756009190909091,-0.756009190909091,-0.756009190909091,-0.5985911181818181,0.16983449545454546,0.003131800000000008,-0.14624871,0.04649603545454546,0.023182187272727275,0.31405409,0.7086156639090909,1.0280715072727273,1.867710890909091,1.8293227636363638,1.8994609518181818,0.8633959454545455,0.6605478002727273,0.25915637581818185,0.07411603945454544,-0.29802636545454547,-0.32990366963636364,-0.27038898,-0.17824586,-0.2162250336363636,-0.19595602,0.013720486363636375,0.008639881818181823,0.16622641818181821,-0.18136970909090908,-0.7166449272727273,-0.756009190909091,-0.756009190909091,-0.756009190909091,-0.756009190909091
dancestudio5.jpg,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174,-0.5073002,-0.4853653478260869,-0.3767991565217391,-0.3744681478260869,-0.37179674347826086,-0.31705473217391306,0.16636127217391306,0.6255758478260869,0.6665989652173913,0.6993929886956521,1.854346823478261,1.1420919978260868,0.8183964539130434,1.0060072904347825,0.9296188217391305,1.1264306217391304,1.212263408695652,0.7127280956521738,-0.1965994608695652,-0.280400752173913,-0.38435077391304345,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174,-0.5110451695652174
dancestudio6.jpg,-0.4582484,-0.4582484,-0.4582484,-0.4582484,-0.4582484,-0.4582484,-0.4582484,-0.4582484,-0.437403125,-0.3123314125,-0.32397495,-0.24651669125,-0.1472597125,-0.18738665,0.44086993750000003,-0.064790375,0.40807089999999996,0.61112042125,1.4100293337499998,0.319564636,0.7888453012500001,1.2698808125,1.2060039625,1.5031269625,1.15942636125,-0.223548375,-0.347262025,-0.28716797,-0.2443507425,-0.22463211625,-0.2665111625,-0.320971925,-0.442098225,-0.4582484,-0.4582484,-0.4582484
deck1.jpg,-0.4153662875,-0.4153662875,-0.4153662875,-0.4153662875,-0.4064244375,-0.15269139999999998,0.2949815625,0.16029307750000002,0.0032412625000000257,-0.006812972499999997,-0.236514925,-0.24601598,-0.23763332999999998,-0.161875325,0.025687812500000008,0.062015912500000006,0.3154759125,1.192817705,4.153148625,1.79071156875,-0.2770968875,-0.323144275,-0.332086125,-0.295758025,-0.2845733725,-0.2851340725,-0.295197325,-0.257187125,-0.257187125,-0.21135647,-0.17446766625,-0.2342864625,-0.4153662875,-0.4153662875,-0.4153662875,-0.4153662875
deck2.jpg,-0.6330159869565217,-0.6330159869565217,-0.6330159869565217,-0.6330159869565217,-0.6330159869565217,-0.5769736434782609,-0.5158142347826087,-0.44435393478260865,-0.2627885652173913,0.11774438260869567,0.6546458869565217,1.4039417304347825,0.9642964413043479,0.5160576382608696,0.33876190217391305,0.23141967739130434,0.03398121565217391,-0.1966997039130435,0.2653255804347826,-0.03796257691304348,-0.11493310695652174,-0.09693824434782608,-0.07203553260869565,0.32257338304347827,0.6645049695652174,0.9221075552173914,0.8359008695652174,1.4084244782608695,0.7753950347826087,-0.2563077008695652,-0.5501135304347826,-0.6330159869565217,-0.6330159869565217,-0.6330159869565217,-0.6330159869565217,-0.6330159869565217
deck4.jpg,-0.5817709625,-0.5817709625,-0.5817709625,-0.5817709625,-0.5817709625,-0.5817709625,-0.5817709625,-0.5817709625,-0.494741275,0.9678037375,1.31425445,0.4057902375,0.23082843750000004,0.009978886250000004,-0.19412502499999998,-0.24418929749999999,-0.193930835,0.20217678749999995,0.8931316775,0.138074475,-0.012561621249999998,0.11462312625000001,0.29822522,0.7683771,1.1861168625,1.1383820375,1.5029402250000001,0.7158411475,-0.132452525,-0.46975077249999997,-0.5817709625,-0.5817709625,-0.5817709625,-0.5817709625,-0.5817709625,-0.5817709625
deck5.jpg,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.1962976375,0.13777720000000002,0.038883187499999985,0.1263304,0.17284441249999996,0.13625950999999997,0.220468125,1.8218711125,1.5007586249999998,1.2971760125,1.0516287125000001,0.77606465,0.873213425,1.149185925,0.45452456249999995,0.387666675,0.2967803,-0.38382048625,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125,-0.5478508125
dentist2.jpg,-0.6039609333333333,-0.6039609333333333,-0.6039609333333333,-0.6039609333333333,-0.6039609333333333,-0.5880657583333333,-0.1575076083333333,0.5996881000000001,0.8550010916666667,0.7559931916666667,0.162487925,-0.014110773249999998,-0.19785753991666666,-0.19165530658333332,0.49007247916666663,0.9437824666666667,0.7874903833333334,0.3850354166666667,0.8609493158333335,0.15553581166666666,-0.12964013333333332,-0.08468362249999999,-0.044056727500000004,0.13303348916666666,0.35616410583333336,0.2328355291666667,0.31594502500000005,0.7531829833333333,0.21411224166666668,-0.267007325,-0.2943163583333333,-0.5967599,-0.6039609333333333,-0.6039609333333333,-0.6039609333333333,-0.6039609333333333
dentist4.jpg,-0.5857216764705883,-0.5857216764705883,-0.5857216764705883,-0.5857216764705883,-0.5567109411764706,-0.3921779941176471,-0.005181117647058825,0.03264794117647059,-0.2274527282352941,-0.1781397882352941,-0.26342287117647056,-0.19980150705882352,-0.15952638470588235,-0.10157985588235294,-0.12339614705882353,0.05502360705882353,0.24664895999999997,0.2452290723529412,1.3842011764705884,0.4489162605882353,-0.002686135294117653,0.0006996752941176495,0.17000444294117648,0.25433489235294116,0.3455605317647059,0.6086656257647058,1.30767566,2.7604280705882354,0.7374417941176471,-0.5301856058823529,-0.5857216764705883,-0.5857216764705883,-0.5857216764705883,-0.5857216764705883,-0.5857216764705883,-0.5857216764705883
desertvegetation2.jpg,-0.5263159083333333,-0.5263159083333333,-0.5263159083333333,-0.5263159083333333,-0.45675790833333335,-0.15070266666666668,-0.20067072500000002,-0.11608558333333334,-0.2419593,-0.270228725,-0.335447,-0.34935860291666665,-0.38196775,-0.39131652,-0.39131652,-0.39131652,-0.39131652,-0.39805395583333336,0.43341509166666664,0.46331576083333337,0.3276476929166667,0.39279282583333336,0.44422822500000003,0.6864547804166667,1.05645156375,1.0657709916666667,1.3891329054166668,1.9115600166666666,0.8356188316666667,0.36925114166666667,-0.17229826666666667,-0.5263159083333333,-0.5263159083333333,-0.5263159083333333,-0.5263159083333333,-0.5263159083333333
desertvegetation3.jpg,-0.4407888695652174,-0.4407888695652174,-0.4407888695652174,-0.4407888695652174,-0.4407888695652174,-0.4407888695652174,-0.4407888695652174,-0.3846063956521739,-0.3810949913043478,-0.3881178,-0.3685108782608696,-0.25683358695652175,-0.037074756521739125,-0.05519884782608695,0.22597392652173917,0.30824207000000003,0.9856385069565219,1.464954795652174,2.558258886956522,1.0962717280869565,0.5441624713043478,0.5067697173913043,0.6181503,0.4976968434782609,0.1947498347826087,-0.056537460869565216,-0.2549617147826087,-0.3360216086956522,-0.35651516956521734,-0.39514060869565215,-0.4407888695652174,-0.4407888695652174,-0.4407888695652174,-0.4407888695652174,-0.4407888695652174,-0.4407888695652174
desertvegetation6.jpg,-0.38824550869565216,-0.38824550869565216,-0.38824550869565216,-0.38824550869565216,-0.38824550869565216,-0.3759123086956522,-0.35741250956521736,-0.35946804260869564,-0.3697457086956522,-0.36563464347826086,-0.37385677391304345,-0.3718012434782608,-0.2547147860869565,0.7118627217391306,0.3718145130434783,0.42854332695652175,0.1387984647826087,0.2730862,1.8391789095652171,2.012821547826087,2.0255808695652173,0.9201831991304349,-0.0017657043478260706,-0.1150556652173913,-0.11090384782608695,-0.09055035739130435,-0.20066722130434783,-0.3271895173913043,-0.38824550869565216,-0.38824550869565216,-0.38824550869565216,-0.38824550869565216,-0.38824550869565216,-0.38824550869565216,-0.38824550869565216,-0.38824550869565216
